2 100
0.51 0.15 0.367127 0.6 0.51
0.51 0.16 0.382404 0.609091 0.51
0.51 0.17 0.380213 0.618182 0.51
0.51 0.18 0.396561 0.627273 0.51
0.51 0.19 0.396993 0.636364 0.51
0.51 0.2 0.387698 0.645455 0.51
0.51 0.21 0.392303 0.654545 0.51
0.51 0.22 0.397002 0.663636 0.51
0.51 0.23 0.427697 0.672727 0.51
0.51 0.24 0.394217 0.681818 0.51
0.51 0.25 0.407254 0.690909 0.51
0.51 0.26 0.410569 0.7 0.51
0.51 0.27 0.390503 0.709091 0.51
0.51 0.28 0.411144 0.718182 0.51
0.51 0.29 0.380666 0.727273 0.51
0.51 0.3 0.447766 0.736364 0.51
0.51 0.31 0.434919 0.745455 0.51
0.51 0.32 0.424676 0.754545 0.51
0.51 0.33 0.428947 0.763636 0.51
0.51 0.34 0.454058 0.772727 0.51
0.51 0.35 0.418225 0.781818 0.51
0.51 0.36 0.461507 0.790909 0.51
0.51 0.37 0.451408 0.8 0.51
0.51 0.38 0.437673 0.809091 0.51
0.51 0.39 0.475911 0.818182 0.51
0.51 0.4 0.44885 0.827273 0.51
0.51 0.41 0.468812 0.836364 0.51
0.51 0.42 0.458141 0.845455 0.51
0.51 0.43 0.445529 0.854545 0.51
0.51 0.44 0.470573 0.863636 0.51
0.51 0.45 0.470216 0.872727 0.51
0.51 0.46 0.464056 0.881818 0.51
0.51 0.47 0.465916 0.890909 0.51
0.51 0.48 0.4485 0.9 0.51
0.51 0.49 0 0.909091 0.51
0.51 0.5 0 0.918182 0.51
0.51 0.51 0 0.927273 0.51
0.51 0.52 0 0.936364 0.51
0.51 0.53 0 0.945455 0.51
0.51 0.54 0 0.954545 0.51
0.51 0.55 0 0.963636 0.51
0.51 0.56 0 0.972727 0.51
0.51 0.57 0 0.981818 0.51
0.51 0.58 0 0.990909 0.51
0.51 0.59 0 1 0.51
0.51 0.6 0 1.00909 0.51
0.51 0.61 0 1.01818 0.51
0.51 0.62 0 1.02727 0.51
0.51 0.63 0 1.03636 0.51
0.51 0.64 0 1.04545 0.51
0.51 0.65 0 1.05455 0.51
0.51 0.66 0 1.06364 0.51
0.51 0.67 0 1.07273 0.51
0.51 0.68 0 1.08182 0.51
0.51 0.69 0 1.09091 0.51
0.51 0.7 0 1.1 0.51
0.51 0.71 0 1.10909 0.51
0.51 0.72 0 1.11818 0.51
0.51 0.73 0 1.12727 0.51
0.51 0.74 0 1.13636 0.51
0.51 0.75 0 1.14545 0.51
0.51 0.76 0 1.15455 0.51
0.51 0.77 0 1.16364 0.51
0.51 0.78 0 1.17273 0.51
0.51 0.79 0 1.18182 0.51
0.51 0.8 0 1.19091 0.51
0.51 0.81 0 1.2 0.51
0.51 0.82 0 1.20909 0.51
0.51 0.83 0 1.21818 0.51
0.51 0.84 0 1.22727 0.51
0.51 0.85 0 1.23636 0.51
0.51 0.86 0 1.24545 0.51
0.51 0.87 0 1.25455 0.51
0.51 0.88 0 1.26364 0.51
0.51 0.89 0 1.27273 0.51
0.51 0.9 0 1.28182 0.51
0.51 0.91 0 1.29091 0.51
0.51 0.92 0 1.3 0.51
0.51 0.93 0 1.30909 0.51
0.51 0.94 0 1.31818 0.51
0.51 0.95 0 1.32727 0.51
0.51 0.96 0 1.33636 0.51
0.51 0.97 0 1.34545 0.51
0.51 0.98 0 1.35455 0.51
0.51 0.99 0 1.36364 0.51
0.52 0 0.378886 0.472727 0.52
0.52 0.01 0.362802 0.481818 0.52
0.52 0.02 0.364174 0.490909 0.52
0.52 0.03 0.34355 0.5 0.52
0.52 0.04 0.379642 0.509091 0.52
0.52 0.05 0.33899 0.518182 0.52
0.52 0.06 0.378791 0.527273 0.52
0.52 0.07 0.391159 0.536364 0.52
0.52 0.08 0.351845 0.545455 0.52
0.52 0.09 0.380835 0.554545 0.52
0.52 0.1 0.416728 0.563636 0.52
0.52 0.11 0.335581 0.572727 0.52
0.52 0.12 0.375566 0.581818 0.52
0.52 0.13 0.385661 0.590909 0.52
0.52 0.14 0.376354 0.6 0.52
0.52 0.15 0.386637 0.609091 0.52
0.52 0.16 0.422696 0.618182 0.52
0.52 0.17 0.436582 0.627273 0.52
0.52 0.18 0.405114 0.636364 0.52
0.52 0.19 0.395854 0.645455 0.52
0.52 0.2 0.38841 0.654545 0.52
0.52 0.21 0.4187 0.663636 0.52
0.52 0.22 0.41781 0.672727 0.52
0.52 0.23 0.432083 0.681818 0.52
0.52 0.24 0.397505 0.690909 0.52
0.52 0.25 0.41252 0.7 0.52
0.52 0.26 0.434933 0.709091 0.52
0.52 0.27 0.434289 0.718182 0.52
0.52 0.28 0.409831 0.727273 0.52
0.52 0.29 0.40787 0.736364 0.52
0.52 0.3 0.431362 0.745455 0.52
0.52 0.31 0.41062 0.754545 0.52
0.52 0.32 0.414685 0.763636 0.52
0.52 0.33 0.437705 0.772727 0.52
0.52 0.34 0.452776 0.781818 0.52
0.52 0.35 0.44803 0.790909 0.52
0.52 0.36 0.437846 0.8 0.52
0.52 0.37 0.434264 0.809091 0.52
0.52 0.38 0.46226 0.818182 0.52
0.52 0.39 0.442099 0.827273 0.52
0.52 0.4 0.463641 0.836364 0.52
0.52 0.41 0.46016 0.845455 0.52
0.52 0.42 0.4551 0.854545 0.52
0.52 0.43 0.460068 0.863636 0.52
0.52 0.44 0.470963 0.872727 0.52
0.52 0.45 0.475922 0.881818 0.52
0.52 0.46 0.474962 0.890909 0.52
0.52 0.47 0.46837 0.9 0.52
0.52 0.48 0 0.909091 0.52
0.52 0.49 0 0.918182 0.52
0.52 0.5 0 0.927273 0.52
0.52 0.51 0 0.936364 0.52
0.52 0.52 0 0.945455 0.52
0.52 0.53 0 0.954545 0.52
0.52 0.54 0 0.963636 0.52
0.52 0.55 0 0.972727 0.52
0.52 0.56 0 0.981818 0.52
0.52 0.57 0 0.990909 0.52
0.52 0.58 0 1 0.52
0.52 0.59 0 1.00909 0.52
0.52 0.6 0 1.01818 0.52
0.52 0.61 0 1.02727 0.52
0.52 0.62 0 1.03636 0.52
0.52 0.63 0 1.04545 0.52
0.52 0.64 0 1.05455 0.52
0.52 0.65 0 1.06364 0.52
0.52 0.66 0 1.07273 0.52
0.52 0.67 0 1.08182 0.52
0.52 0.68 0 1.09091 0.52
0.52 0.69 0 1.1 0.52
0.52 0.7 0 1.10909 0.52
0.52 0.71 0 1.11818 0.52
0.52 0.72 0 1.12727 0.52
0.52 0.73 0 1.13636 0.52
0.52 0.74 0 1.14545 0.52
0.52 0.75 0 1.15455 0.52
0.52 0.76 0 1.16364 0.52
0.52 0.77 0 1.17273 0.52
0.52 0.78 0 1.18182 0.52
0.52 0.79 0 1.19091 0.52
0.52 0.8 0 1.2 0.52
0.52 0.81 0 1.20909 0.52
0.52 0.82 0 1.21818 0.52
0.52 0.83 0 1.22727 0.52
0.52 0.84 0 1.23636 0.52
0.52 0.85 0 1.24545 0.52
0.52 0.86 0 1.25455 0.52
0.52 0.87 0 1.26364 0.52
0.52 0.88 0 1.27273 0.52
0.52 0.89 0 1.28182 0.52
0.52 0.9 0 1.29091 0.52
0.52 0.91 0 1.3 0.52
0.52 0.92 0 1.30909 0.52
0.52 0.93 0 1.31818 0.52
0.52 0.94 0 1.32727 0.52
0.52 0.95 0 1.33636 0.52
0.52 0.96 0 1.34545 0.52
0.52 0.97 0 1.35455 0.52
0.52 0.98 0 1.36364 0.52
0.52 0.99 0 1.37273 0.52
0.53 0 0.356395 0.481818 0.53
0.53 0.01 0.367657 0.490909 0.53
0.53 0.02 0.377415 0.5 0.53
0.53 0.03 0.35305 0.509091 0.53
0.53 0.04 0.37432 0.518182 0.53
0.53 0.05 0.385449 0.527273 0.53
0.53 0.06 0.368244 0.536364 0.53
0.53 0.07 0.396668 0.545455 0.53
0.53 0.08 0.353096 0.554545 0.53
0.53 0.09 0.394298 0.563636 0.53
0.53 0.1 0.400858 0.572727 0.53
0.53 0.11 0.357138 0.581818 0.53
0.53 0.12 0.402146 0.590909 0.53
0.53 0.13 0.390252 0.6 0.53
0.53 0.14 0.401845 0.609091 0.53
0.53 0.15 0.408953 0.618182 0.53
0.53 0.16 0.41936 0.627273 0.53
0.53 0.17 0.431472 0.636364 0.53
0.53 0.18 0.412483 0.645455 0.53
0.53 0.19 0.420471 0.654545 0.53
0.53 0.2 0.385022 0.663636 0.53
0.53 0.21 0.415646 0.672727 0.53
0.53 0.22 0.410551 0.681818 0.53
0.53 0.23 0.425298 0.690909 0.53
0.53 0.24 0.428856 0.7 0.53
0.53 0.25 0.375265 0.709091 0.53
0.53 0.26 0.422461 0.718182 0.53
0.53 0.27 0.447435 0.727273 0.53
0.53 0.28 0.439469 0.736364 0.53
0.53 0.29 0.463306 0.745455 0.53
0.53 0.3 0.407285 0.754545 0.53
0.53 0.31 0.434025 0.763636 0.53
0.53 0.32 0.435319 0.772727 0.53
0.53 0.33 0.423115 0.781818 0.53
0.53 0.34 0.445726 0.790909 0.53
0.53 0.35 0.457336 0.8 0.53
0.53 0.36 0.456794 0.809091 0.53
0.53 0.37 0.445911 0.818182 0.53
0.53 0.38 0.448987 0.827273 0.53
0.53 0.39 0.472341 0.836364 0.53
0.53 0.4 0.45689 0.845455 0.53
0.53 0.41 0.461119 0.854545 0.53
0.53 0.42 0.443662 0.863636 0.53
0.53 0.43 0.440389 0.872727 0.53
0.53 0.44 0.475089 0.881818 0.53
0.53 0.45 0.472404 0.890909 0.53
0.53 0.46 0.453761 0.9 0.53
0.53 0.47 0 0.909091 0.53
0.53 0.48 0 0.918182 0.53
0.53 0.49 0 0.927273 0.53
0.53 0.5 0 0.936364 0.53
0.53 0.51 0 0.945455 0.53
0.53 0.52 0 0.954545 0.53
0.53 0.53 0 0.963636 0.53
0.53 0.54 0 0.972727 0.53
0.53 0.55 0 0.981818 0.53
0.53 0.56 0 0.990909 0.53
0.53 0.57 0 1 0.53
0.53 0.58 0 1.00909 0.53
0.53 0.59 0 1.01818 0.53
0.53 0.6 0 1.02727 0.53
0.53 0.61 0 1.03636 0.53
0.53 0.62 0 1.04545 0.53
0.53 0.63 0 1.05455 0.53
0.53 0.64 0 1.06364 0.53
0.53 0.65 0 1.07273 0.53
0.53 0.66 0 1.08182 0.53
0.53 0.67 0 1.09091 0.53
0.53 0.68 0 1.1 0.53
0.53 0.69 0 1.10909 0.53
0.53 0.7 0 1.11818 0.53
0.53 0.71 0 1.12727 0.53
0.53 0.72 0 1.13636 0.53
0.53 0.73 0 1.14545 0.53
0.53 0.74 0 1.15455 0.53
0.53 0.75 0 1.16364 0.53
0.53 0.76 0 1.17273 0.53
0.53 0.77 0 1.18182 0.53
0.53 0.78 0 1.19091 0.53
0.53 0.79 0 1.2 0.53
0.53 0.8 0 1.20909 0.53
0.53 0.81 0 1.21818 0.53
0.53 0.82 0 1.22727 0.53
0.53 0.83 0 1.23636 0.53
0.53 0.84 0 1.24545 0.53
0.53 0.85 0 1.25455 0.53
0.53 0.86 0 1.26364 0.53
0.53 0.87 0 1.27273 0.53
0.53 0.88 0 1.28182 0.53
0.53 0.89 0 1.29091 0.53
0.53 0.9 0 1.3 0.53
0.53 0.91 0 1.30909 0.53
0.53 0.92 0 1.31818 0.53
0.53 0.93 0 1.32727 0.53
0.53 0.94 0 1.33636 0.53
0.53 0.95 0 1.34545 0.53
0.53 0.96 0 1.35455 0.53
0.53 0.97 0 1.36364 0.53
0.53 0.98 0 1.37273 0.53
0.53 0.99 0 1.38182 0.53
0.54 0 0.370518 0.490909 0.54
0.54 0.01 0.343891 0.5 0.54
0.54 0.02 0.368908 0.509091 0.54
0.54 0.03 0.375623 0.518182 0.54
0.54 0.04 0.37642 0.527273 0.54
0.54 0.05 0.388961 0.536364 0.54
0.54 0.06 0.403732 0.545455 0.54
0.54 0.07 0.411607 0.554545 0.54
0.54 0.08 0.420467 0.563636 0.54
0.54 0.09 0.415388 0.572727 0.54
0.54 0.1 0.386201 0.581818 0.54
0.54 0.11 0.400597 0.590909 0.54
0.54 0.12 0.376339 0.6 0.54
0.54 0.13 0.399755 0.609091 0.54
0.54 0.14 0.424842 0.618182 0.54
0.54 0.15 0.410608 0.627273 0.54
0.54 0.16 0.427521 0.636364 0.54
0.54 0.17 0.419792 0.645455 0.54
0.54 0.18 0.40419 0.654545 0.54
0.54 0.19 0.39835 0.663636 0.54
0.54 0.2 0.380452 0.672727 0.54
0.54 0.21 0.408691 0.681818 0.54
0.54 0.22 0.439663 0.690909 0.54
0.54 0.23 0.422484 0.7 0.54
0.54 0.24 0.441308 0.709091 0.54
0.54 0.25 0.428574 0.718182 0.54
0.54 0.26 0.446762 0.727273 0.54
0.54 0.27 0.436217 0.736364 0.54
0.54 0.28 0.410623 0.745455 0.54
0.54 0.29 0.427389 0.754545 0.54
0.54 0.3 0.429786 0.763636 0.54
0.54 0.31 0.434868 0.772727 0.54
0.54 0.32 0.420894 0.781818 0.54
0.54 0.33 0.448885 0.790909 0.54
0.54 0.34 0.447679 0.8 0.54
0.54 0.35 0.467124 0.809091 0.54
0.54 0.36 0.438706 0.818182 0.54
0.54 0.37 0.442144 0.827273 0.54
0.54 0.38 0.446141 0.836364 0.54
0.54 0.39 0.44952 0.845455 0.54
0.54 0.4 0.471814 0.854545 0.54
0.54 0.41 0.453102 0.863636 0.54
0.54 0.42 0.464482 0.872727 0.54
0.54 0.43 0.458776 0.881818 0.54
0.54 0.44 0.464121 0.890909 0.54
0.54 0.45 0.453761 0.9 0.54
0.54 0.46 0 0.909091 0.54
0.54 0.47 0 0.918182 0.54
0.54 0.48 0 0.927273 0.54
0.54 0.49 0 0.936364 0.54
0.54 0.5 0 0.945455 0.54
0.54 0.51 0 0.954545 0.54
0.54 0.52 0 0.963636 0.54
0.54 0.53 0 0.972727 0.54
0.54 0.54 0 0.981818 0.54
0.54 0.55 0 0.990909 0.54
0.54 0.56 0 1 0.54
0.54 0.57 0 1.00909 0.54
0.54 0.58 0 1.01818 0.54
0.54 0.59 0 1.02727 0.54
0.54 0.6 0 1.03636 0.54
0.54 0.61 0 1.04545 0.54
0.54 0.62 0 1.05455 0.54
0.54 0.63 0 1.06364 0.54
0.54 0.64 0 1.07273 0.54
0.54 0.65 0 1.08182 0.54
0.54 0.66 0 1.09091 0.54
0.54 0.67 0 1.1 0.54
0.54 0.68 0 1.10909 0.54
0.54 0.69 0 1.11818 0.54
0.54 0.7 0 1.12727 0.54
0.54 0.71 0 1.13636 0.54
0.54 0.72 0 1.14545 0.54
0.54 0.73 0 1.15455 0.54
0.54 0.74 0 1.16364 0.54
0.54 0.75 0 1.17273 0.54
0.54 0.76 0 1.18182 0.54
0.54 0.77 0 1.19091 0.54
0.54 0.78 0 1.2 0.54
0.54 0.79 0 1.20909 0.54
0.54 0.8 0 1.21818 0.54
0.54 0.81 0 1.22727 0.54
0.54 0.82 0 1.23636 0.54
0.54 0.83 0 1.24545 0.54
0.54 0.84 0 1.25455 0.54
0.54 0.85 0 1.26364 0.54
0.54 0.86 0 1.27273 0.54
0.54 0.87 0 1.28182 0.54
0.54 0.88 0 1.29091 0.54
0.54 0.89 0 1.3 0.54
0.54 0.9 0 1.30909 0.54
0.54 0.91 0 1.31818 0.54
0.54 0.92 0 1.32727 0.54
0.54 0.93 0 1.33636 0.54
0.54 0.94 0 1.34545 0.54
0.54 0.95 0 1.35455 0.54
0.54 0.96 0 1.36364 0.54
0.54 0.97 0 1.37273 0.54
0.54 0.98 0 1.38182 0.54
0.54 0.99 0 1.39091 0.54
0.55 0 0.346079 0.5 0.55
0.55 0.01 0.372066 0.509091 0.55
0.55 0.02 0.38646 0.518182 0.55
0.55 0.03 0.345732 0.527273 0.55
0.55 0.04 0.357975 0.536364 0.55
0.55 0.05 0.360838 0.545455 0.55
0.55 0.06 0.39368 0.554545 0.55
0.55 0.07 0.392309 0.563636 0.55
0.55 0.08 0.386889 0.572727 0.55
0.55 0.09 0.376597 0.581818 0.55
0.55 0.1 0.41665 0.590909 0.55
0.55 0.11 0.418521 0.6 0.55
0.55 0.12 0.42161 0.609091 0.55
0.55 0.13 0.401473 0.618182 0.55
0.55 0.14 0.395542 0.627273 0.55
0.55 0.15 0.424216 0.636364 0.55
0.55 0.16 0.431154 0.645455 0.55
0.55 0.17 0.388376 0.654545 0.55
0.55 0.18 0.410562 0.663636 0.55
0.55 0.19 0.378276 0.672727 0.55
0.55 0.2 0.448287 0.681818 0.55
0.55 0.21 0.453841 0.690909 0.55
0.55 0.22 0.43411 0.7 0.55
0.55 0.23 0.404384 0.709091 0.55
0.55 0.24 0.429456 0.718182 0.55
0.55 0.25 0.440591 0.727273 0.55
0.55 0.26 0.459894 0.736364 0.55
0.55 0.27 0.44101 0.745455 0.55
0.55 0.28 0.445168 0.754545 0.55
0.55 0.29 0.427622 0.763636 0.55
0.55 0.3 0.444481 0.772727 0.55
0.55 0.31 0.446402 0.781818 0.55
0.55 0.32 0.468682 0.790909 0.55
0.55 0.33 0.43211 0.8 0.55
0.55 0.34 0.445462 0.809091 0.55
0.55 0.35 0.429611 0.818182 0.55
0.55 0.36 0.43831 0.827273 0.55
0.55 0.37 0.454203 0.836364 0.55
0.55 0.38 0.447272 0.845455 0.55
0.55 0.39 0.447372 0.854545 0.55
0.55 0.4 0.465661 0.863636 0.55
0.55 0.41 0.473761 0.872727 0.55
0.55 0.42 0.476075 0.881818 0.55
0.55 0.43 0.475949 0.890909 0.55
0.55 0.44 0.448405 0.9 0.55
0.55 0.45 0 0.909091 0.55
0.55 0.46 0 0.918182 0.55
0.55 0.47 0 0.927273 0.55
0.55 0.48 0 0.936364 0.55
0.55 0.49 0 0.945455 0.55
0.55 0.5 0 0.954545 0.55
0.55 0.51 0 0.963636 0.55
0.55 0.52 0 0.972727 0.55
0.55 0.53 0 0.981818 0.55
0.55 0.54 0 0.990909 0.55
0.55 0.55 0 1 0.55
0.55 0.56 0 1.00909 0.55
0.55 0.57 0 1.01818 0.55
0.55 0.58 0 1.02727 0.55
0.55 0.59 0 1.03636 0.55
0.55 0.6 0 1.04545 0.55
0.55 0.61 0 1.05455 0.55
0.55 0.62 0 1.06364 0.55
0.55 0.63 0 1.07273 0.55
0.55 0.64 0 1.08182 0.55
0.55 0.65 0 1.09091 0.55
0.55 0.66 0 1.1 0.55
0.55 0.67 0 1.10909 0.55
0.55 0.68 0 1.11818 0.55
0.55 0.69 0 1.12727 0.55
0.55 0.7 0 1.13636 0.55
0.55 0.71 0 1.14545 0.55
0.55 0.72 0 1.15455 0.55
0.55 0.73 0 1.16364 0.55
0.55 0.74 0 1.17273 0.55
0.55 0.75 0 1.18182 0.55
0.55 0.76 0 1.19091 0.55
0.55 0.77 0 1.2 0.55
0.55 0.78 0 1.20909 0.55
0.55 0.79 0 1.21818 0.55
0.55 0.8 0 1.22727 0.55
0.55 0.81 0 1.23636 0.55
0.55 0.82 0 1.24545 0.55
0.55 0.83 0 1.25455 0.55
0.55 0.84 0 1.26364 0.55
0.55 0.85 0 1.27273 0.55
0.55 0.86 0 1.28182 0.55
0.55 0.87 0 1.29091 0.55
0.55 0.88 0 1.3 0.55
0.55 0.89 0 1.30909 0.55
0.55 0.9 0 1.31818 0.55
0.55 0.91 0 1.32727 0.55
0.55 0.92 0 1.33636 0.55
0.55 0.93 0 1.34545 0.55
0.55 0.94 0 1.35455 0.55
0.55 0.95 0 1.36364 0.55
0.55 0.96 0 1.37273 0.55
0.55 0.97 0 1.38182 0.55
0.55 0.98 0 1.39091 0.55
0.55 0.99 0 1.4 0.55
0.56 0 0.383028 0.509091 0.56
0.56 0.01 0.351537 0.518182 0.56
0.56 0.02 0.421067 0.527273 0.56
0.56 0.03 0.385388 0.536364 0.56
0.56 0.04 0.345691 0.545455 0.56
0.56 0.05 0.393347 0.554545 0.56
0.56 0.06 0.358819 0.563636 0.56
0.56 0.07 0.392322 0.572727 0.56
0.56 0.08 0.351312 0.581818 0.56
0.56 0.09 0.41011 0.590909 0.56
0.56 0.1 0.403307 0.6 0.56
0.56 0.11 0.413561 0.609091 0.56
0.56 0.12 0.414592 0.618182 0.56
0.56 0.13 0.406042 0.627273 0.56
0.56 0.14 0.389736 0.636364 0.56
0.56 0.15 0.41087 0.645455 0.56
0.56 0.16 0.43366 0.654545 0.56
0.56 0.17 0.442429 0.663636 0.56
0.56 0.18 0.432339 0.672727 0.56
0.56 0.19 0.413467 0.681818 0.56
0.56 0.2 0.445877 0.690909 0.56
0.56 0.21 0.414565 0.7 0.56
0.56 0.22 0.404079 0.709091 0.56
0.56 0.23 0.40933 0.718182 0.56
0.56 0.24 0.442031 0.727273 0.56
0.56 0.25 0.45958 0.736364 0.56
0.56 0.26 0.436111 0.745455 0.56
0.56 0.27 0.457763 0.754545 0.56
0.56 0.28 0.4084 0.763636 0.56
0.56 0.29 0.453291 0.772727 0.56
0.56 0.3 0.437293 0.781818 0.56
0.56 0.31 0.440756 0.790909 0.56
0.56 0.32 0.432165 0.8 0.56
0.56 0.33 0.444509 0.809091 0.56
0.56 0.34 0.434604 0.818182 0.56
0.56 0.35 0.454616 0.827273 0.56
0.56 0.36 0.470816 0.836364 0.56
0.56 0.37 0.465272 0.845455 0.56
0.56 0.38 0.469742 0.854545 0.56
0.56 0.39 0.464108 0.863636 0.56
0.56 0.4 0.457295 0.872727 0.56
0.56 0.41 0.474874 0.881818 0.56
0.56 0.42 0.475781 0.890909 0.56
0.56 0.43 0.442862 0.9 0.56
0.56 0.44 0 0.909091 0.56
0.56 0.45 0 0.918182 0.56
0.56 0.46 0 0.927273 0.56
0.56 0.47 0 0.936364 0.56
0.56 0.48 0 0.945455 0.56
0.56 0.49 0 0.954545 0.56
0.56 0.5 0 0.963636 0.56
0.56 0.51 0 0.972727 0.56
0.56 0.52 0 0.981818 0.56
0.56 0.53 0 0.990909 0.56
0.56 0.54 0 1 0.56
0.56 0.55 0 1.00909 0.56
0.56 0.56 0 1.01818 0.56
0.56 0.57 0 1.02727 0.56
0.56 0.58 0 1.03636 0.56
0.56 0.59 0 1.04545 0.56
0.56 0.6 0 1.05455 0.56
0.56 0.61 0 1.06364 0.56
0.56 0.62 0 1.07273 0.56
0.56 0.63 0 1.08182 0.56
0.56 0.64 0 1.09091 0.56
0.56 0.65 0 1.1 0.56
0.56 0.66 0 1.10909 0.56
0.56 0.67 0 1.11818 0.56
0.56 0.68 0 1.12727 0.56
0.56 0.69 0 1.13636 0.56
0.56 0.7 0 1.14545 0.56
0.56 0.71 0 1.15455 0.56
0.56 0.72 0 1.16364 0.56
0.56 0.73 0 1.17273 0.56
0.56 0.74 0 1.18182 0.56
0.56 0.75 0 1.19091 0.56
0.56 0.76 0 1.2 0.56
0.56 0.77 0 1.20909 0.56
0.56 0.78 0 1.21818 0.56
0.56 0.79 0 1.22727 0.56
0.56 0.8 0 1.23636 0.56
0.56 0.81 0 1.24545 0.56
0.56 0.82 0 1.25455 0.56
0.56 0.83 0 1.26364 0.56
0.56 0.84 0 1.27273 0.56
0.56 0.85 0 1.28182 0.56
0.56 0.86 0 1.29091 0.56
0.56 0.87 0 1.3 0.56
0.56 0.88 0 1.30909 0.56
0.56 0.89 0 1.31818 0.56
0.56 0.9 0 1.32727 0.56
0.56 0.91 0 1.33636 0.56
0.56 0.92 0 1.34545 0.56
0.56 0.93 0 1.35455 0.56
0.56 0.94 0 1.36364 0.56
0.56 0.95 0 1.37273 0.56
0.56 0.96 0 1.38182 0.56
0.56 0.97 0 1.39091 0.56
0.56 0.98 0 1.4 0.56
0.56 0.99 0 1.40909 0.56
0.57 0 0.383724 0.518182 0.57
0.57 0.01 0.402425 0.527273 0.57
0.57 0.02 0.352912 0.536364 0.57
0.57 0.03 0.381093 0.545455 0.57
0.57 0.04 0.349923 0.554545 0.57
0.57 0.05 0.410607 0.563636 0.57
0.57 0.06 0.377161 0.572727 0.57
0.57 0.07 0.371756 0.581818 0.57
0.57 0.08 0.421856 0.590909 0.57
0.57 0.09 0.384395 0.6 0.57
0.57 0.1 0.375483 0.609091 0.57
0.57 0.11 0.458114 0.618182 0.57
0.57 0.12 0.385069 0.627273 0.57
0.57 0.13 0.411727 0.636364 0.57
0.57 0.14 0.346269 0.645455 0.57
0.57 0.15 0.363583 0.654545 0.57
0.57 0.16 0.446873 0.663636 0.57
0.57 0.17 0.417886 0.672727 0.57
0.57 0.18 0.386888 0.681818 0.57
0.57 0.19 0.382499 0.690909 0.57
0.57 0.2 0.418183 0.7 0.57
0.57 0.21 0.407769 0.709091 0.57
0.57 0.22 0.456622 0.718182 0.57
0.57 0.23 0.432656 0.727273 0.57
0.57 0.24 0.443935 0.736364 0.57
0.57 0.25 0.422392 0.745455 0.57
0.57 0.26 0.377218 0.754545 0.57
0.57 0.27 0.456444 0.763636 0.57
0.57 0.28 0.436977 0.772727 0.57
0.57 0.29 0.43365 0.781818 0.57
0.57 0.3 0.466111 0.790909 0.57
0.57 0.31 0.440649 0.8 0.57
0.57 0.32 0.433798 0.809091 0.57
0.57 0.33 0.449151 0.818182 0.57
0.57 0.34 0.465289 0.827273 0.57
0.57 0.35 0.458403 0.836364 0.57
0.57 0.36 0.473942 0.845455 0.57
0.57 0.37 0.467403 0.854545 0.57
0.57 0.38 0.457519 0.863636 0.57
0.57 0.39 0.474358 0.872727 0.57
0.57 0.4 0.473982 0.881818 0.57
0.57 0.41 0.472956 0.890909 0.57
0.57 0.42 0.456004 0.9 0.57
0.57 0.43 0 0.909091 0.57
0.57 0.44 0 0.918182 0.57
0.57 0.45 0 0.927273 0.57
0.57 0.46 0 0.936364 0.57
0.57 0.47 0 0.945455 0.57
0.57 0.48 0 0.954545 0.57
0.57 0.49 0 0.963636 0.57
0.57 0.5 0 0.972727 0.57
0.57 0.51 0 0.981818 0.57
0.57 0.52 0 0.990909 0.57
0.57 0.53 0 1 0.57
0.57 0.54 0 1.00909 0.57
0.57 0.55 0 1.01818 0.57
0.57 0.56 0 1.02727 0.57
0.57 0.57 0 1.03636 0.57
0.57 0.58 0 1.04545 0.57
0.57 0.59 0 1.05455 0.57
0.57 0.6 0 1.06364 0.57
0.57 0.61 0 1.07273 0.57
0.57 0.62 0 1.08182 0.57
0.57 0.63 0 1.09091 0.57
0.57 0.64 0 1.1 0.57
0.57 0.65 0 1.10909 0.57
0.57 0.66 0 1.11818 0.57
0.57 0.67 0 1.12727 0.57
0.57 0.68 0 1.13636 0.57
0.57 0.69 0 1.14545 0.57
0.57 0.7 0 1.15455 0.57
0.57 0.71 0 1.16364 0.57
0.57 0.72 0 1.17273 0.57
0.57 0.73 0 1.18182 0.57
0.57 0.74 0 1.19091 0.57
0.57 0.75 0 1.2 0.57
0.57 0.76 0 1.20909 0.57
0.57 0.77 0 1.21818 0.57
0.57 0.78 0 1.22727 0.57
0.57 0.79 0 1.23636 0.57
0.57 0.8 0 1.24545 0.57
0.57 0.81 0 1.25455 0.57
0.57 0.82 0 1.26364 0.57
0.57 0.83 0 1.27273 0.57
0.57 0.84 0 1.28182 0.57
0.57 0.85 0 1.29091 0.57
0.57 0.86 0 1.3 0.57
0.57 0.87 0 1.30909 0.57
0.57 0.88 0 1.31818 0.57
0.57 0.89 0 1.32727 0.57
0.57 0.9 0 1.33636 0.57
0.57 0.91 0 1.34545 0.57
0.57 0.92 0 1.35455 0.57
0.57 0.93 0 1.36364 0.57
0.57 0.94 0 1.37273 0.57
0.57 0.95 0 1.38182 0.57
0.57 0.96 0 1.39091 0.57
0.57 0.97 0 1.4 0.57
0.57 0.98 0 1.40909 0.57
0.57 0.99 0 1.41818 0.57
0.58 0 0.356397 0.527273 0.58
0.58 0.01 0.399727 0.536364 0.58
0.58 0.02 0.385506 0.545455 0.58
0.58 0.03 0.395558 0.554545 0.58
0.58 0.04 0.38713 0.563636 0.58
0.58 0.05 0.421367 0.572727 0.58
